      0.37533    -0.023437
      0.37542    -0.023437
      0.37551    -0.023437
       0.3756    -0.015625
      0.37569    -0.015625
      0.37578   -0.0078125
      0.37587   -0.0078125
      0.37596   -0.0078125
      0.37605  7.1122e-016
      0.37615  1.2244e-015
      0.37624    -0.015625
      0.37633  5.2359e-016
      0.37642     0.023438
      0.37651     0.039063
       0.3766      0.03125
      0.37669      0.03125
      0.37678      0.03125
      0.37687     0.023438
      0.37696      0.03125
      0.37705     0.046875
      0.37714      0.03125
      0.37723      0.03125
      0.37732     0.039063
      0.37741     0.023438
      0.37751     0.039063
       0.3776     0.046875
      0.37769     0.039063
      0.37778     0.046875
      0.37787      0.03125
      0.37796      0.03125
      0.37805     0.015625
      0.37814    0.0078125
      0.37823     0.015625
      0.37832     0.015625
      0.37841   -0.0078125
       0.3785  6.8812e-016
      0.37859    -0.015625
      0.37868    -0.023437
      0.37878     -0.03125
      0.37887    -0.039062
      0.37896     -0.03125
      0.37905    -0.039062
      0.37914    -0.039062
      0.37923     -0.03125
      0.37932    -0.046875
      0.37941    -0.054687
       0.3795      -0.0625
      0.37959    -0.046875
      0.37968      -0.0625
      0.37977      -0.0625
      0.37986    -0.054687
      0.37995    -0.054687
      0.38005    -0.046875
      0.38014    -0.046875
      0.38023      -0.0625
      0.38032      -0.0625
      0.38041    -0.054687
       0.3805    -0.054687
      0.38059      -0.0625
      0.38068      -0.0625
      0.38077     -0.10156
      0.38086     -0.10156
      0.38095     -0.09375
      0.38104    -0.085937
      0.38113     -0.09375
      0.38122     -0.09375
      0.38132     -0.10937
      0.38141     -0.11719
       0.3815     -0.13281
      0.38159       -0.125
      0.38168       -0.125
      0.38177       -0.125
      0.38186     -0.13281
      0.38195     -0.14062
      0.38204     -0.15625
      0.38213     -0.16406
      0.38222     -0.14844
      0.38231     -0.14844
       0.3824     -0.15625
      0.38249     -0.15625
      0.38259     -0.14844
      0.38268     -0.14844
      0.38277     -0.14844
      0.38286     -0.16406
      0.38295     -0.17187
      0.38304     -0.16406
      0.38313     -0.16406
      0.38322     -0.17969
      0.38331     -0.17187
       0.3834     -0.17187
      0.38349     -0.17969
      0.38358      -0.1875
      0.38367     -0.19531
      0.38376     -0.20312
      0.38385     -0.21875
      0.38395     -0.20312
      0.38404     -0.17969
      0.38413     -0.17969
      0.38422     -0.21094
      0.38431     -0.21094
       0.3844     -0.19531
      0.38449     -0.19531
      0.38458      -0.1875
      0.38467     -0.17969
      0.38476     -0.21094
      0.38485     -0.21875
      0.38494     -0.21094
      0.38503     -0.21875
      0.38512     -0.21875
      0.38522     -0.20312
      0.38531     -0.21094
       0.3854     -0.22656
      0.38549     -0.21875
      0.38558     -0.26562
      0.38567     -0.23437
      0.38576     -0.21875
      0.38585     -0.25781
      0.38594        -0.25
      0.38603     -0.25781
      0.38612     -0.26562
      0.38621        -0.25
       0.3863        -0.25
      0.38639     -0.28906
      0.38649     -0.26562
      0.38658     -0.27344
      0.38667     -0.27344
      0.38676     -0.25781
      0.38685     -0.28906
      0.38694     -0.30469
      0.38703     -0.28906
      0.38712     -0.28125
      0.38721     -0.27344
       0.3873     -0.26562
      0.38739     -0.25781
      0.38748     -0.27344
      0.38757     -0.27344
      0.38766     -0.28125
      0.38776     -0.26562
      0.38785     -0.26562
      0.38794     -0.24219
      0.38803        -0.25
      0.38812     -0.24219
      0.38821     -0.23438
       0.3883     -0.23437
      0.38839     -0.21875
      0.38848     -0.21875
      0.38857     -0.21875
      0.38866     -0.20313
      0.38875     -0.19531
      0.38884     -0.19531
      0.38893     -0.19531
      0.38902     -0.19531
      0.38912     -0.19531
      0.38921     -0.20313
       0.3893      -0.1875
      0.38939      -0.1875
      0.38948     -0.17188
      0.38957     -0.16406
      0.38966     -0.14063
      0.38975     -0.17969
      0.38984     -0.17188
      0.38993     -0.16406
      0.39002     -0.15625
      0.39011       -0.125
       0.3902       -0.125
      0.39029     -0.13281
      0.39039     -0.16406
      0.39048     -0.16406
      0.39057       -0.125
      0.39066       -0.125
      0.39075     -0.11719
      0.39084     -0.10938
      0.39093    -0.085938
      0.39102     -0.10938
      0.39111     -0.10156
       0.3912     -0.11719
      0.39129    -0.085938
      0.39138      -0.0625
      0.39147    -0.046875
      0.39156      -0.0625
      0.39166    -0.070313
      0.39175    -0.046875
      0.39184    -0.015625
      0.39193   -0.0078125
      0.39202    -0.023438
      0.39211    -0.015625
       0.3922 -1.4054e-015
      0.39229     0.015625
      0.39238     0.023437
      0.39247     0.054687
      0.39256       0.0625
      0.39265     0.070312
      0.39274      0.10156
      0.39283     0.085937
      0.39293      0.10156
      0.39302      0.13281
      0.39311      0.13281
       0.3932      0.14062
      0.39329      0.15625
      0.39338      0.17187
      0.39347      0.17187
      0.39356      0.17969
      0.39365      0.16406
      0.39374       0.1875
      0.39383      0.20312
      0.39392      0.16406
      0.39401      0.24219
       0.3941      0.27344
       0.3942      0.21875
      0.39429      0.21094
      0.39438      0.26562
      0.39447      0.25781
      0.39456      0.24219
      0.39465      0.21875
      0.39474      0.24219
      0.39483      0.29687
      0.39492      0.28125
      0.39501      0.28125
       0.3951      0.28906
      0.39519      0.32812
      0.39528      0.32031
      0.39537      0.27344
      0.39546      0.28906
      0.39556      0.34375
      0.39565        0.375
      0.39574      0.36719
      0.39583       0.3125
      0.39592      0.28125
      0.39601      0.35937
       0.3961      0.38281
      0.39619        0.375
      0.39628      0.30469
      0.39637      0.28906
      0.39646      0.34375
      0.39655      0.38281
      0.39664      0.40625
      0.39673      0.42969
      0.39683      0.39844
      0.39692      0.33594
      0.39701      0.33594
       0.3971      0.30469
      0.39719      0.41406
      0.39728      0.38281
      0.39737      0.41406
      0.39746        0.375
      0.39755      0.35156
      0.39764        0.375
      0.39773      0.39062
      0.39782       0.4375
      0.39791        0.375
        0.398      0.33594
       0.3981      0.35156
      0.39819      0.33594
      0.39828      0.40625
      0.39837      0.40625
      0.39846      0.35937
      0.39855      0.32812
      0.39864      0.35156
      0.39873      0.38281
      0.39882      0.38281
      0.39891      0.35156
        0.399      0.35937
      0.39909      0.32812
      0.39918      0.35937
      0.39927      0.38281
      0.39937      0.33594
      0.39946      0.33594
      0.39955      0.35937
      0.39964      0.38281
      0.39973      0.35937
      0.39982      0.32812
      0.39991      0.29687
          0.4      0.35156
      0.40009        0.375
      0.40018      0.33594
      0.40027      0.32813
      0.40036      0.39063
      0.40045      0.33594
      0.40054      0.25781
      0.40063      0.34375
      0.40073      0.35156
      0.40082      0.33594
      0.40091      0.32813
        0.401      0.33594
      0.40109      0.34375
      0.40118      0.28125
      0.40127      0.27344
      0.40136      0.28906
      0.40145      0.35156
      0.40154      0.32031
      0.40163      0.29688
      0.40172      0.28125
      0.40181      0.26563
       0.4019      0.30469
        0.402         0.25
      0.40209      0.28906
      0.40218      0.32813
      0.40227      0.23437
      0.40236         0.25
      0.40245      0.28125
      0.40254      0.24219
      0.40263      0.25781
      0.40272      0.23438
      0.40281      0.19531
       0.4029      0.22656
      0.40299      0.21875
      0.40308      0.21094
      0.40317      0.23438
      0.40327      0.21875
      0.40336       0.1875
      0.40345      0.19531
      0.40354      0.20313
      0.40363       0.1875
      0.40372      0.19531
      0.40381      0.17969
       0.4039      0.17969
      0.40399      0.14844
      0.40408      0.15625
      0.40417      0.14063
      0.40426      0.13281
      0.40435      0.17969
      0.40444      0.17187
      0.40454      0.10938
      0.40463      0.11719
      0.40472      0.11719
      0.40481        0.125
       0.4049     0.078125
      0.40499      0.13281
      0.40508     0.085938
      0.40517       0.0625
      0.40526      0.11719
      0.40535      0.14844
      0.40544       0.0625
      0.40553     0.023437
      0.40562     0.054687
      0.40571     0.046875
       0.4058     0.046875
       0.4059        0.125
      0.40599     0.078125
      0.40608    0.0078125
      0.40617     0.070312
      0.40626     0.054687
      0.40635     0.039062
      0.40644     0.078125
      0.40653     0.039062
      0.40662     0.015625
      0.40671      0.09375
       0.4068     0.039062
      0.40689     -0.03125
      0.40698      0.03125
      0.40707      0.03125
      0.40717 -6.5317e-016
      0.40726     0.039062
      0.40735      0.10937
      0.40744      0.03125
      0.40753     0.039062
      0.40762     0.039062
      0.40771     0.054687
       0.4078     0.039062
      0.40789      0.11719
      0.40798     0.046875
      0.40807    -0.046875
      0.40816     0.023437
      0.40825     0.078125
      0.40834      0.03125
      0.40844     0.039062
      0.40853      0.09375
      0.40862     0.070312
      0.40871     0.039062
       0.4088      0.03125
      0.40889   -0.0078125
      0.40898     0.023437
      0.40907     0.015625
      0.40916     0.015625
      0.40925      0.03125
      0.40934     0.015625
      0.40943    0.0078125
      0.40952      0.03125
      0.40961      0.03125
      0.40971    -0.070312
       0.4098    -0.046875
      0.40989    -0.023437
      0.40998    -0.023437
      0.41007     -0.03125
      0.41016    -0.023437
      0.41025     0.046875
      0.41034    -0.046875
      0.41043     0.015625
      0.41052     -0.09375
      0.41061     -0.09375
       0.4107    -0.054687
      0.41079     -0.11719
      0.41088   -0.0078125
      0.41098     0.015625
      0.41107    -0.054687
      0.41116    -0.085937
      0.41125    -0.054687
      0.41134    -0.023437
      0.41143     -0.09375
      0.41152       -0.125
      0.41161     -0.10156
       0.4117    -0.078125
      0.41179     -0.10937
      0.41188    -0.039062
      0.41197    -0.085937
      0.41206      -0.0625
      0.41215    -0.039062
      0.41224     -0.14062
      0.41234     -0.14062
      0.41243    -0.078125
      0.41252    -0.078125
      0.41261     -0.11719
       0.4127     -0.10156
      0.41279     -0.03125
      0.41288     -0.11719
      0.41297     -0.17187
      0.41306     -0.17187
      0.41315     -0.19531
      0.41324     -0.17969
      0.41333     -0.13281
      0.41342     -0.15625
      0.41351     -0.14062
      0.41361       -0.125
       0.4137     -0.14844
      0.41379      -0.1875
      0.41388      -0.1875
      0.41397     -0.20312
      0.41406     -0.21094
      0.41415     -0.21875
      0.41424     -0.16406
      0.41433     -0.17187
      0.41442     -0.21094
      0.41451     -0.23437
       0.4146        -0.25
      0.41469     -0.25781
      0.41478     -0.22656
      0.41488     -0.21094
      0.41497     -0.21875
      0.41506     -0.23437
      0.41515      -0.1875
      0.41524        -0.25
      0.41533     -0.28125
      0.41542     -0.22656
      0.41551     -0.24219
       0.4156        -0.25
      0.41569     -0.26562
      0.41578     -0.25781
      0.41587     -0.21875
      0.41596     -0.25781
      0.41605     -0.25781
      0.41615     -0.25781
      0.41624     -0.23438
      0.41633     -0.21094
      0.41642     -0.28906
      0.41651     -0.30469
       0.4166     -0.17969
      0.41669     -0.24219
      0.41678     -0.25781
      0.41687     -0.26563
      0.41696     -0.28906
      0.41705     -0.27344
      0.41714     -0.20313
      0.41723     -0.24219
      0.41732     -0.28125
      0.41741     -0.28125
      0.41751        -0.25
       0.4176        -0.25
      0.41769     -0.26563
      0.41778     -0.26563
      0.41787     -0.23438
      0.41796     -0.25781
      0.41805     -0.23438
      0.41814     -0.25781
      0.41823     -0.22656
      0.41832     -0.17188
      0.41841     -0.21875
       0.4185     -0.21875
      0.41859     -0.21875
      0.41868     -0.14844
      0.41878     -0.17969
      0.41887     -0.14844
      0.41896     -0.14063
      0.41905     -0.20313
      0.41914     -0.15625
      0.41923     -0.09375
      0.41932     -0.14844
      0.41941     -0.15625
       0.4195     -0.10938
      0.41959     -0.10938
      0.41968     -0.13281
      0.41977    -0.078125
      0.41986    -0.070313
      0.41995     -0.09375
      0.42005     -0.09375
      0.42014    -0.054688
      0.42023     -0.09375
      0.42032    -0.015625
      0.42041    -0.023438
       0.4205    -0.039063
      0.42059 -1.3219e-015
      0.42068     -0.03125
      0.42077      -0.0625
      0.42086    0.0078125
      0.42095     0.054687
      0.42104    -0.015625
      0.42113    0.0078125
      0.42122    0.0078125
      0.42132     0.046875
      0.42141       0.0625
       0.4215     0.015625
      0.42159     0.078125
      0.42168     0.046875
      0.42177     0.070312
      0.42186      0.09375
      0.42195   -0.0078125
      0.42204      0.03125
      0.42213     0.046875
      0.42222     0.078125
      0.42231      0.10937
       0.4224     0.054687
      0.42249     0.085937
      0.42259      0.10156
      0.42268     0.054687
      0.42277     0.039062
      0.42286   -0.0078125
      0.42295      0.09375
      0.42304      0.09375
      0.42313       0.0625
      0.42322     0.046875
      0.42331      0.03125
       0.4234     0.085938
      0.42349   -0.0078125
      0.42358    -0.015625
      0.42367    0.0078125
      0.42376  4.6936e-016
      0.42385   -0.0078125
      0.42395     0.046875
      0.42404   -0.0078125
      0.42413   -0.0078125
      0.42422   -0.0078125
      0.42431    -0.070312
       0.4244    -0.070312
      0.42449    -0.054687
      0.42458    -0.078125
      0.42467    -0.070312
      0.42476    -0.054687
      0.42485     -0.14062
      0.42494     -0.11719
      0.42503     -0.10937
      0.42512     -0.13281
      0.42522     -0.10156
      0.42531     -0.11719
       0.4254       -0.125
      0.42549     -0.17187
      0.42558     -0.15625
      0.42567     -0.17969
      0.42576     -0.19531
      0.42585     -0.17187
      0.42594     -0.14844
      0.42603     -0.24219
      0.42612      -0.1875
      0.42621     -0.21875
       0.4263     -0.19531
      0.42639      -0.1875
      0.42649     -0.19531
      0.42658        -0.25
      0.42667     -0.14844
      0.42676      -0.3125
      0.42685     -0.35156
      0.42694     -0.16406
      0.42703     -0.21094
      0.42712     -0.28906
      0.42721     -0.22656
       0.4273     -0.30469
      0.42739     -0.30469
      0.42748     -0.27344
      0.42757        -0.25
      0.42766       -0.375
      0.42776      -0.3125
      0.42785     -0.21875
      0.42794     -0.28125
      0.42803     -0.34375
      0.42812     -0.29688
      0.42821     -0.35156
       0.4283     -0.30469
      0.42839     -0.24219
      0.42848     -0.32813
      0.42857     -0.39063
      0.42866      -0.3125
      0.42875     -0.26563
      0.42884     -0.32031
      0.42893     -0.33594
      0.42902     -0.27344
      0.42912     -0.30469
      0.42921     -0.35156
       0.4293     -0.30469
      0.42939     -0.27344
      0.42948     -0.30469
      0.42957     -0.28906
      0.42966     -0.35156
      0.42975     -0.24219
      0.42984     -0.17188
      0.42993        -0.25
      0.43002      -0.3125
      0.43011     -0.20313
       0.4302     -0.17188
      0.43029     -0.32031
      0.43039     -0.22656
      0.43048     -0.20313
      0.43057     -0.24219
      0.43066     -0.20313
      0.43075    -0.078125
      0.43084     -0.15625
      0.43093     -0.17188
      0.43102     -0.14063
      0.43111     -0.14063
       0.4312       -0.125
      0.43129     -0.17969
      0.43138        -0.25
      0.43147     -0.10938
      0.43156     -0.03125
      0.43166     -0.13281
      0.43175    -0.039063
      0.43184    -0.023438
      0.43193     -0.09375
      0.43202     -0.11719
      0.43211     -0.13281
       0.4322      -0.0625
      0.43229    -0.039063
      0.43238      -0.0625
      0.43247    -0.046875
      0.43256      0.03125
      0.43265     0.023437
      0.43274     0.039062
      0.43283    -0.078125
      0.43293       -0.125
      0.43302      0.09375
      0.43311      0.03125
       0.4332     -0.10938
      0.43329   -0.0078125
      0.43338        0.125
      0.43347   -0.0078125
      0.43356    -0.015625
      0.43365    -0.023438
      0.43374      0.03125
      0.43383      0.10937
      0.43392    -0.023438
      0.43401       0.0625
       0.4341   -0.0078125
       0.4342     0.085937
      0.43429      0.03125
      0.43438     0.078125
      0.43447      0.10937
      0.43456     0.070312
      0.43465      0.03125
      0.43474    -0.015625
      0.43483      0.09375
      0.43492     0.046875
      0.43501   -0.0078125
       0.4351      0.10156
      0.43519      0.10937
      0.43528      0.09375
      0.43537      0.10937
      0.43546     0.054687
      0.43556      0.03125
      0.43565       0.0625
      0.43574    0.0078125
      0.43583     0.039062
      0.43592   -0.0078125
      0.43601 -3.9639e-016
       0.4361     0.054687
      0.43619     0.070312
      0.43628     0.054687
      0.43637     0.046875
      0.43646     0.078125
      0.43655  3.9513e-017
      0.43664    -0.039063
      0.43673     0.039063
      0.43683     0.070313
      0.43692    -0.039063
      0.43701     0.039062
       0.4371   -0.0078125
      0.43719    -0.015625
      0.43728     0.023437
      0.43737   -0.0078125
      0.43746     0.046875
      0.43755     -0.09375
      0.43764      -0.0625
      0.43773    -0.023438
      0.43782    -0.039062
      0.43791      0.03125
        0.438    -0.085937
       0.4381    -0.054688
      0.43819    -0.015625
      0.43828    -0.039062
      0.43837    -0.054688
      0.43846      0.10156
      0.43855       -0.125
      0.43864     -0.11719
      0.43873     0.015625
      0.43882     -0.09375
      0.43891     -0.14063
        0.439    0.0078125
      0.43909    -0.078125
      0.43918     -0.10156
      0.43927      -0.0625
      0.43937    -0.054688
      0.43946    -0.046875
      0.43955    -0.078125
      0.43964     -0.17188
      0.43973     -0.20313
      0.43982   -0.0078125
      0.43991   -0.0078125
         0.44       -0.125
      0.44009     -0.10156
      0.44018    -0.023438
      0.44027    -0.070313
      0.44036     0.023437
      0.44045    -0.078125
      0.44054     -0.17188
      0.44063       -0.125
      0.44073     0.023437
      0.44082    -0.085938
      0.44091    -0.078125
        0.441    -0.046875
      0.44109    -0.015625
      0.44118      0.03125
      0.44127     -0.15625
      0.44136     0.023437
      0.44145    -0.023438
      0.44154    -0.054688
      0.44163    0.0078125
      0.44172    -0.054688
      0.44181    -0.039063
       0.4419 -2.7233e-015
        0.442     0.015625
      0.44209    0.0078125
      0.44218       0.0625
      0.44227    -0.039063
      0.44236    -0.023438
      0.44245     0.070312
      0.44254     0.023437
      0.44263     0.054687
      0.44272      0.10937
      0.44281     0.015625
       0.4429     0.054687
      0.44299     0.078125
      0.44308        0.125
      0.44317     0.085937
      0.44327      0.03125
      0.44336     0.054687
      0.44345      0.11719
      0.44354      0.10937
      0.44363     0.046875
      0.44372      0.09375
      0.44381        0.125
       0.4439     0.046875
      0.44399      0.13281
      0.44408     0.085937
      0.44417     0.070312
      0.44426       0.1875
      0.44435      0.19531
      0.44444     0.070312
      0.44454       0.0625
      0.44463     0.070312
      0.44472      0.16406
      0.44481      0.17187
       0.4449     0.078125
      0.44499     0.085937
      0.44508        0.125
      0.44517      0.11719
      0.44526       0.0625
      0.44535      0.13281
      0.44544      0.16406
      0.44553      0.11719
      0.44562     0.085937
      0.44571      0.23437
       0.4458      0.10937
       0.4459      0.10156
      0.44599      0.11719
      0.44608      0.15625
      0.44617      0.17187
      0.44626     0.085937
      0.44635      0.10937
      0.44644      0.15625
      0.44653      0.13281
      0.44662        0.125
      0.44671      0.16406
       0.4468     0.078125
      0.44689        0.125
      0.44698      0.14062
      0.44707     0.054687
      0.44717     0.085937
      0.44726      0.10156
      0.44735     0.070312
      0.44744      0.17187
      0.44753      0.13281
      0.44762      0.11719
      0.44771      0.14062
       0.4478      0.11719
      0.44789       0.0625
      0.44798     0.078125
      0.44807      0.10156
      0.44816      0.09375
      0.44825     0.078125
      0.44834      0.11719
      0.44844      0.13281
      0.44853      0.17187
      0.44862      0.14062
      0.44871      0.13281
       0.4488        0.125
      0.44889      0.10937
      0.44898     0.078125
      0.44907      0.17969
      0.44916        0.125
      0.44925      0.14062
      0.44934        0.125
      0.44943      0.17187
      0.44952       0.1875
      0.44961      0.10156
      0.44971      0.15625
       0.4498      0.14062
      0.44989      0.14062
      0.44998      0.13281
      0.45007      0.14844
      0.45016       0.1875
      0.45025      0.14062
      0.45034      0.14062
      0.45043      0.16406
      0.45052      0.17969
      0.45061      0.14844
       0.4507      0.15625
      0.45079      0.24219
      0.45088      0.15625
      0.45098      0.15625
      0.45107      0.17969
      0.45116      0.17187
      0.45125      0.16406
      0.45134      0.14844
      0.45143      0.20312
      0.45152      0.21094
      0.45161      0.17187
       0.4517      0.17969
      0.45179      0.22656
      0.45188      0.10937
      0.45197     0.085937
      0.45206      0.14844
      0.45215      0.14844
      0.45224      0.15625
      0.45234      0.17187
      0.45243        0.125
      0.45252      0.15625
      0.45261      0.11719
       0.4527      0.11719
      0.45279      0.19531
      0.45288      0.13281
      0.45297     0.085937
      0.45306      0.11719
      0.45315        0.125
      0.45324        0.125
      0.45333      0.17969
      0.45342      0.10937
      0.45351       0.0625
      0.45361      0.17969
       0.4537      0.11719
      0.45379        0.125
      0.45388      0.17969
      0.45397     0.085937
      0.45406      0.11719
      0.45415      0.10937
      0.45424      0.14062
      0.45433        0.125
      0.45442      0.16406
      0.45451      0.13281
       0.4546        0.125
      0.45469      0.17187
      0.45478     0.078125
      0.45488        0.125
      0.45497      0.13281
      0.45506      0.11719
      0.45515      0.11719
      0.45524      0.14844
      0.45533      0.14062
      0.45542      0.14062
      0.45551        0.125
       0.4556        0.125
      0.45569      0.14062
      0.45578      0.15625
      0.45587      0.09375
      0.45596      0.17969
      0.45605      0.14844
      0.45615      0.10937
      0.45624        0.125
      0.45633      0.15625
      0.45642        0.125
      0.45651       0.1875
       0.4566      0.10937
      0.45669       0.0625
      0.45678      0.19531
      0.45687       0.0625
      0.45696      0.16406
      0.45705      0.17187
      0.45714      0.11719
      0.45723        0.125
      0.45732      0.14844
      0.45741      0.11719
      0.45751      0.16406
       0.4576      0.14844
      0.45769      0.10156
      0.45778      0.11719
      0.45787        0.125
      0.45796      0.11719
      0.45805      0.14844
      0.45814      0.14844
      0.45823      0.10156
      0.45832      0.14844
      0.45841      0.17187
       0.4585      0.13281
      0.45859        0.125
      0.45868      0.14844
      0.45878     0.085937
      0.45887      0.17969
      0.45896      0.17187
      0.45905      0.11719
      0.45914      0.19531
      0.45923      0.17187
      0.45932      0.13281
      0.45941      0.23437
       0.4595      0.14844
      0.45959      0.15625
      0.45968      0.30469
      0.45977       0.1875
      0.45986      0.21094
      0.45995      0.23437
      0.46005      0.17969
      0.46014      0.24219
      0.46023      0.21094
      0.46032      0.23437
      0.46041      0.26562
       0.4605      0.29687
      0.46059      0.23437
      0.46068      0.28125
      0.46077      0.35937
      0.46086      0.25781
      0.46095      0.27344
      0.46104      0.32031
      0.46113      0.30469
      0.46122      0.28906
      0.46132      0.32031
      0.46141      0.30469
       0.4615       0.3125
      0.46159      0.33594
      0.46168      0.30469
      0.46177      0.32812
      0.46186      0.32812
      0.46195      0.32031
      0.46204        0.375
      0.46213      0.34375
      0.46222      0.33594
      0.46231      0.33594
       0.4624      0.32813
      0.46249      0.35156
      0.46259      0.33594
      0.46268       0.3125
      0.46277      0.32813
      0.46286      0.32813
      0.46295      0.28906
      0.46304      0.27344
      0.46313      0.29688
      0.46322       0.3125
      0.46331      0.27344
       0.4634       0.3125
      0.46349       0.3125
      0.46358      0.22656
      0.46367      0.32813
      0.46376      0.29688
      0.46385      0.28906
      0.46395      0.28906
      0.46404      0.25781
      0.46413      0.25781
      0.46422      0.27344
      0.46431      0.24219
       0.4644      0.32812
      0.46449      0.24219
      0.46458      0.30469
      0.46467         0.25
      0.46476      0.22656
      0.46485      0.28906
      0.46494      0.21094
      0.46503      0.28906
      0.46512      0.25781
      0.46522      0.21875
      0.46531      0.26562
       0.4654         0.25
      0.46549      0.28125
      0.46558      0.21094
      0.46567      0.21094
      0.46576      0.24219
      0.46585      0.16406
      0.46594      0.17969
      0.46603       0.1875
      0.46612      0.15625
      0.46621       0.1875
       0.4663      0.16406
      0.46639        0.125
      0.46649       0.1875
      0.46658      0.11719
      0.46667      0.14844
      0.46676      0.16406
      0.46685      0.10156
      0.46694      0.10937
      0.46703      0.11719
      0.46712       0.0625
      0.46721      0.10156
       0.4673       0.0625
      0.46739     0.070312
      0.46748       0.0625
      0.46757     0.023437
      0.46766     0.039062
      0.46776      0.03125
      0.46785     0.015625
      0.46794   -0.0078125
      0.46803    -0.039063
      0.46812    -0.023438
      0.46821    -0.039063
       0.4683    -0.054688
      0.46839 -6.0865e-016
      0.46848     -0.10938
      0.46857    -0.078125
      0.46866     -0.09375
      0.46875     -0.10156
      0.46884     -0.09375
      0.46893     -0.09375
      0.46902     -0.14844
      0.46912     -0.13281
      0.46921       -0.125
       0.4693     -0.15625
      0.46939       -0.125
      0.46948     -0.14844
      0.46957     -0.20312
      0.46966     -0.16406
      0.46975     -0.21094
      0.46984     -0.19531
      0.46993     -0.17187
      0.47002     -0.21094
      0.47011     -0.20312
       0.4702     -0.19531
      0.47029     -0.23437
      0.47039     -0.21094
      0.47048        -0.25
      0.47057     -0.22656
      0.47066     -0.22656
      0.47075        -0.25
      0.47084     -0.27344
      0.47093     -0.29687
      0.47102     -0.29687
      0.47111     -0.29687
       0.4712     -0.30469
      0.47129     -0.28906
      0.47138     -0.28125
      0.47147     -0.28125
      0.47156     -0.26562
      0.47166        -0.25
      0.47175     -0.24219
      0.47184     -0.22656
      0.47193     -0.22656
      0.47202     -0.20312
      0.47211     -0.19531
       0.4722     -0.15625
      0.47229       -0.125
      0.47238       -0.125
      0.47247       -0.125
      0.47256    -0.085937
      0.47265     -0.09375
      0.47274    -0.085937
      0.47283    -0.046875
      0.47293     -0.03125
      0.47302     -0.03125
      0.47311    -0.015625
       0.4732    -0.046875
      0.47329    -0.039062
      0.47338      -0.0625
      0.47347    -0.054687
      0.47356    -0.046875
      0.47365    -0.054687
      0.47374    -0.054687
      0.47383    -0.046875
      0.47392    -0.054687
      0.47401    -0.054687
       0.4741     -0.10156
       0.4742     -0.10937
      0.47429     -0.14844
      0.47438     -0.14844
      0.47447     -0.16406
      0.47456     -0.17187
      0.47465     -0.14844
      0.47474     -0.17969
      0.47483     -0.16406
      0.47492      -0.1875
      0.47501      -0.1875
       0.4751     -0.17187
      0.47519     -0.20312
      0.47528     -0.19531
      0.47537     -0.17969
      0.47546     -0.20312
      0.47556     -0.16406
      0.47565      -0.1875
      0.47574     -0.16406
      0.47583     -0.17187
      0.47592     -0.17187
      0.47601     -0.17969
       0.4761     -0.17187
      0.47619     -0.20312
      0.47628     -0.17187
      0.47637     -0.16406
      0.47646     -0.15625
      0.47655     -0.10937
      0.47664     -0.10156
      0.47673     -0.09375
      0.47683    -0.078125
      0.47692     -0.09375
      0.47701    -0.054687
       0.4771    -0.039062
      0.47719    -0.039062
      0.47728   -0.0078125
      0.47737  6.1289e-016
      0.47746   -0.0078125
      0.47755    0.0078125
      0.47764   7.231e-016
      0.47773  7.2378e-016
      0.47782  6.2235e-016
      0.47791   -0.0078125
        0.478    -0.015625
       0.4781    -0.023437
      0.47819    -0.015625
      0.47828    -0.046875
      0.47837    -0.070312
      0.47846     -0.10156
      0.47855     -0.13281
      0.47864     -0.17187
      0.47873     -0.21094
      0.47882        -0.25
      0.47891     -0.29687
        0.479     -0.35156
      0.47909     -0.39844
      0.47918     -0.46094
      0.47927         -0.5
      0.47937     -0.52344
      0.47946     -0.57812
      0.47955     -0.57812
      0.47964     -0.63281
      0.47973     -0.63281
      0.47982     -0.65625
      0.47991     -0.69531
         0.48     -0.69531
      0.48009     -0.70313
      0.48018     -0.70313
      0.48027      -0.6875
      0.48036     -0.67969
      0.48045     -0.67188
      0.48054     -0.61719
      0.48063     -0.60156
      0.48073     -0.57813
      0.48082     -0.53906
      0.48091     -0.51563
        0.481     -0.50781
      0.48109     -0.48438
      0.48118     -0.44531
      0.48127     -0.39844
      0.48136     -0.35938
      0.48145     -0.32031
      0.48154     -0.25781
      0.48163     -0.22656
      0.48172     -0.17188
      0.48181     -0.14063
       0.4819     -0.10156
        0.482    -0.070313
      0.48209    -0.046875
      0.48218   -0.0078125
      0.48227     0.023437
      0.48236     0.046875
      0.48245     0.085937
      0.48254      0.10156
      0.48263        0.125
      0.48272        0.125
      0.48281      0.10937
       0.4829      0.09375
      0.48299     0.078125
      0.48308       0.0625
      0.48317     0.023438
      0.48327       0.0625
      0.48336    -0.015625
      0.48345    -0.039062
      0.48354    -0.054687
      0.48363    -0.085937
      0.48372     -0.10156
      0.48381     -0.14062
       0.4839     -0.17969
      0.48399     -0.17187
      0.48408     -0.21875
      0.48417     -0.22656
      0.48426     -0.26562
      0.48435     -0.32031
      0.48444     -0.33594
      0.48454     -0.39062
      0.48463      -0.4375
      0.48472     -0.47656
      0.48481     -0.53125
       0.4849      -0.5625
      0.48499     -0.60937
      0.48508     -0.64062
      0.48517     -0.69531
      0.48526     -0.72656
      0.48535     -0.78125
      0.48544     -0.83594
      0.48553     -0.86719
