      0.16862     -0.12283
      0.16871    -0.098341
       0.1688    -0.069995
      0.16889    -0.037788
      0.16898   -0.0011788
      0.16907     0.037936
      0.16916     0.077811
      0.16925      0.11855
      0.16934      0.15971
      0.16943       0.2014
      0.16952      0.24419
      0.16961      0.28578
      0.16971      0.32394
       0.1698      0.35768
      0.16989      0.38562
      0.16998      0.40708
      0.17007      0.42214
      0.17016      0.42901
      0.17025      0.42576
      0.17034      0.41472
      0.17043      0.39837
      0.17052      0.37715
      0.17061      0.35239
       0.1707      0.32514
      0.17079      0.29473
      0.17088       0.2659
      0.17098      0.24377
      0.17107       0.2229
      0.17116      0.19981
      0.17125      0.16984
      0.17134      0.12596
      0.17143     0.075247
      0.17152      0.02568
      0.17161    -0.022793
       0.1717    -0.067995
      0.17179     -0.10647
      0.17188     -0.13827
      0.17197     -0.15475
      0.17206     -0.14633
      0.17215     -0.12287
      0.17224    -0.092596
      0.17234    -0.061587
      0.17243    -0.039673
      0.17252    -0.022437
      0.17261   -0.0039457
       0.1727     0.011957
      0.17279     0.023631
      0.17288     0.033472
      0.17297     0.040482
      0.17306     0.051895
      0.17315     0.076481
      0.17324      0.10365
      0.17333      0.12512
      0.17342      0.13448
      0.17351      0.12134
      0.17361     0.093378
       0.1737     0.061237
      0.17379      0.02087
      0.17388    -0.029292
      0.17397    -0.079429
      0.17406     -0.12499
      0.17415     -0.15158
      0.17424     -0.14165
      0.17433     -0.10974
      0.17442    -0.069662
      0.17451    -0.025975
       0.1746     0.011099
      0.17469      0.04361
      0.17478     0.077413
      0.17488      0.10313
      0.17497      0.11259
      0.17506       0.1145
      0.17515      0.11365
      0.17524      0.11934
      0.17533      0.14464
      0.17542        0.178
      0.17551      0.20819
       0.1756      0.23271
      0.17569       0.2449
      0.17578      0.24626
      0.17587      0.24196
      0.17596      0.22477
      0.17605      0.18795
      0.17615      0.14163
      0.17624     0.093347
      0.17633     0.051087
      0.17642     0.026422
      0.17651     0.013148
       0.1766     0.002908
      0.17669 -7.0231e-005
      0.17678     0.005921
      0.17687     0.014533
      0.17696      0.02359
      0.17705      0.02241
      0.17714   -0.0021892
      0.17723    -0.038298
      0.17732    -0.074903
      0.17741     -0.10828
      0.17751     -0.13022
       0.1776     -0.14332
      0.17769     -0.15417
      0.17778     -0.15466
      0.17787     -0.13745
      0.17796     -0.11414
      0.17805    -0.092796
      0.17814    -0.083352
      0.17823    -0.099775
      0.17832     -0.13294
      0.17841     -0.17166
       0.1785      -0.2183
      0.17859     -0.27196
      0.17868     -0.32565
      0.17878     -0.37601
      0.17887     -0.41238
      0.17896     -0.42212
      0.17905     -0.41305
      0.17914     -0.39328
      0.17923     -0.36259
      0.17932     -0.32454
      0.17941     -0.27989
       0.1795     -0.22544
      0.17959     -0.17172
      0.17968     -0.12966
      0.17977    -0.088187
      0.17986    -0.041531
      0.17995     0.021601
      0.18005      0.11786
      0.18014      0.22756
      0.18023      0.33001
      0.18032       0.4221
      0.18041      0.49457
       0.1805      0.54246
      0.18059      0.57013
      0.18068      0.55623
      0.18077      0.47817
      0.18086      0.36371
      0.18095      0.23525
      0.18104      0.11261
      0.18113     0.025533
      0.18122    -0.039529
      0.18132    -0.099832
      0.18141     -0.14658
       0.1815     -0.17761
      0.18159     -0.19885
      0.18168     -0.20857
      0.18177     -0.22413
      0.18186     -0.26607
      0.18195     -0.31296
      0.18204      -0.3483
      0.18213     -0.35916
      0.18222     -0.32444
      0.18231     -0.26029
       0.1824     -0.18705
      0.18249     -0.10024
      0.18259   -0.0010062
      0.18268     0.098217
      0.18277      0.19379
      0.18286      0.26237
      0.18295      0.27676
      0.18304      0.26022
      0.18313      0.23256
      0.18322      0.20514
      0.18331      0.19889
       0.1834      0.20225
      0.18349      0.19898
      0.18358      0.19852
      0.18367      0.20596
      0.18376      0.21037
      0.18385      0.20904
      0.18395      0.18364
      0.18404      0.11137
      0.18413     0.016245
      0.18422    -0.079878
      0.18431     -0.16649
       0.1844     -0.22499
      0.18449     -0.26004
      0.18458     -0.28133
      0.18467     -0.27806
      0.18476     -0.24215
      0.18485     -0.18473
      0.18494     -0.11382
      0.18503    -0.039408
      0.18512     0.024422
      0.18522     0.082609
      0.18531      0.14139
       0.1854      0.19549
      0.18549      0.24251
      0.18558      0.28403
      0.18567      0.31787
      0.18576      0.35131
      0.18585      0.39346
      0.18594      0.43195
      0.18603      0.45668
      0.18612      0.46143
      0.18621       0.4356
       0.1863      0.38634
      0.18639      0.32587
      0.18649      0.24632
      0.18658      0.14175
      0.18667      0.03016
      0.18676     -0.07722
      0.18685     -0.16002
      0.18694     -0.19205
      0.18703     -0.19173
      0.18712     -0.17874
      0.18721     -0.15375
       0.1873     -0.12491
      0.18739    -0.095642
      0.18748     -0.06251
      0.18757    -0.043188
      0.18766    -0.056345
      0.18776    -0.084588
      0.18785     -0.11493
      0.18794     -0.13632
      0.18803     -0.13029
      0.18812     -0.11052
      0.18821    -0.094343
       0.1883    -0.075883
      0.18839    -0.054024
      0.18848    -0.039463
      0.18857    -0.033631
      0.18866    -0.058444
      0.18875     -0.13983
      0.18884     -0.24998
      0.18893     -0.36516
      0.18902     -0.46997
      0.18912     -0.53846
      0.18921      -0.5829
       0.1893     -0.62169
      0.18939     -0.64128
      0.18948      -0.6338
      0.18957     -0.61372
      0.18966     -0.58366
      0.18975     -0.57182
      0.18984     -0.61301
      0.18993     -0.67031
      0.19002     -0.71333
      0.19011     -0.72181
       0.1902     -0.66192
      0.19029     -0.55555
      0.19039     -0.43253
      0.19048     -0.28222
      0.19057     -0.10164
      0.19066     0.086106
      0.19075       0.2694
      0.19084      0.41543
      0.19093      0.48477
      0.19102      0.50378
      0.19111      0.49682
       0.1912      0.47163
      0.19129      0.44767
      0.19138      0.41676
      0.19147      0.36593
      0.19156      0.30778
      0.19166      0.25129
      0.19175      0.18941
      0.19184      0.12368
      0.19193     0.038958
      0.19202    -0.084668
      0.19211     -0.21843
       0.1922     -0.33712
      0.19229     -0.42624
      0.19238     -0.46225
      0.19247     -0.45404
      0.19256     -0.41952
      0.19265     -0.34267
      0.19274     -0.21098
      0.19283     -0.05224
      0.19293       0.1136
      0.19302       0.2595
      0.19311      0.34991
       0.1932       0.4013
      0.19329      0.43244
      0.19338       0.4389
      0.19347      0.42427
      0.19356      0.39218
      0.19365      0.34202
      0.19374      0.28634
      0.19383      0.23866
      0.19392      0.19357
      0.19401      0.14862
       0.1941      0.10104
       0.1942     0.044365
      0.19429   -0.0098968
      0.19438    -0.050539
      0.19447    -0.073699
      0.19456      -0.0726
      0.19465    -0.047812
      0.19474   -0.0042932
      0.19483     0.065064
      0.19492      0.16734
      0.19501      0.28824
       0.1951      0.41412
      0.19519      0.53788
      0.19528      0.64856
      0.19537      0.74262
      0.19546      0.82181
      0.19556       0.8719
      0.19565      0.87843
      0.19574      0.85666
      0.19583      0.82021
      0.19592      0.77754
      0.19601      0.74264
       0.1961      0.71359
      0.19619      0.68547
      0.19628      0.66744
      0.19637      0.66687
      0.19646      0.67791
      0.19655      0.69702
      0.19664      0.71858
      0.19673      0.73407
      0.19683      0.74911
      0.19692      0.76925
      0.19701      0.79361
       0.1971      0.82361
      0.19719      0.85778
      0.19728       0.8916
      0.19737      0.92984
      0.19746      0.97761
      0.19755       1.0243
      0.19764        1.062
      0.19773       1.0827
      0.19782       1.0748
      0.19791       1.0456
        0.198       1.0057
       0.1981      0.94979
      0.19819      0.87532
      0.19828       0.7937
      0.19837      0.71053
      0.19846      0.64248
      0.19855      0.61009
      0.19864      0.59705
      0.19873      0.58827
      0.19882      0.57866
      0.19891      0.55654
        0.199      0.52657
      0.19909      0.49778
      0.19918      0.46113
      0.19927      0.40931
      0.19937       0.3535
      0.19946      0.30013
      0.19955      0.26127
      0.19964      0.25325
      0.19973      0.26321
      0.19982      0.27791
      0.19991      0.29613
          0.2      0.31183
      0.20009      0.32417
      0.20018      0.33706
      0.20027      0.34004
      0.20036      0.32206
      0.20045      0.29648
      0.20054      0.27459
      0.20063      0.26304
      0.20073      0.27315
      0.20082      0.30069
      0.20091      0.33674
        0.201      0.39052
      0.20109      0.46976
      0.20118      0.55899
      0.20127      0.64731
      0.20136      0.71956
      0.20145      0.75553
      0.20154      0.76599
      0.20163      0.76277
      0.20172      0.74361
      0.20181      0.71166
       0.2019      0.66739
        0.202      0.60606
      0.20209      0.54008
      0.20218      0.48273
      0.20227      0.41937
      0.20236      0.34123
      0.20245      0.23559
      0.20254     0.083395
      0.20263    -0.094483
      0.20272     -0.27468
      0.20281     -0.45573
       0.2029     -0.62997
      0.20299     -0.78673
      0.20308     -0.92465
      0.20317      -1.0199
      0.20327      -1.0462
      0.20336      -1.0284
      0.20345     -0.98948
      0.20354     -0.94091
      0.20363     -0.90364
      0.20372     -0.87356
      0.20381     -0.84101
       0.2039     -0.82116
      0.20399     -0.82619
      0.20408     -0.84456
      0.20417     -0.87062
      0.20426     -0.89025
      0.20435      -0.8841
      0.20444     -0.86879
      0.20454     -0.85871
      0.20463        -0.86
      0.20472     -0.88539
      0.20481     -0.92537
       0.2049     -0.96645
      0.20499       -1.014
      0.20508      -1.0705
      0.20517      -1.1247
      0.20526      -1.1715
      0.20535       -1.195
      0.20544      -1.1753
      0.20553      -1.1297
      0.20562      -1.0754
      0.20571      -1.0171
       0.2058     -0.96623
       0.2059     -0.92289
      0.20599     -0.88268
      0.20608     -0.85744
      0.20617     -0.85842
      0.20626     -0.87482
      0.20635     -0.89824
      0.20644     -0.92171
      0.20653     -0.93407
      0.20662      -0.9403
      0.20671     -0.94701
       0.2068     -0.95019
      0.20689       -0.948
      0.20698      -0.9439
      0.20707     -0.93879
      0.20717     -0.93862
      0.20726     -0.95071
      0.20735     -0.96883
      0.20744     -0.98771
      0.20753      -1.0045
      0.20762      -1.0137
      0.20771      -1.0188
       0.2078      -1.0242
      0.20789      -1.0282
      0.20798      -1.0306
      0.20807      -1.0333
      0.20816      -1.0362
      0.20825      -1.0435
      0.20834      -1.0603
      0.20844      -1.0811
      0.20853      -1.1014
      0.20862       -1.118
      0.20871      -1.1258
       0.2088      -1.1272
      0.20889      -1.1258
      0.20898      -1.1203
      0.20907      -1.1105
      0.20916       -1.098
      0.20925      -1.0836
      0.20934      -1.0698
      0.20943      -1.0596
      0.20952      -1.0513
      0.20961      -1.0435
      0.20971      -1.0362
       0.2098      -1.0285
      0.20989      -1.0207
      0.20998      -1.0128
      0.21007      -1.0045
      0.21016     -0.99542
      0.21025     -0.98522
      0.21034     -0.97326
      0.21043     -0.95974
      0.21052     -0.94467
      0.21061     -0.92772
       0.2107     -0.90955
      0.21079     -0.88806
      0.21088     -0.86076
      0.21098     -0.83166
      0.21107     -0.80391
      0.21116     -0.78001
      0.21125     -0.76401
      0.21134     -0.75294
      0.21143     -0.74182
      0.21152     -0.73416
      0.21161     -0.73275
       0.2117     -0.73018
      0.21179     -0.72243
      0.21188     -0.70044
      0.21197     -0.65255
      0.21206     -0.58925
      0.21215     -0.52133
      0.21224     -0.45105
      0.21234     -0.38447
      0.21243     -0.32334
      0.21252     -0.26617
      0.21261     -0.22211
       0.2127     -0.20005
      0.21279     -0.19293
      0.21288     -0.19651
      0.21297     -0.20341
      0.21306     -0.20277
      0.21315     -0.20384
      0.21324     -0.21439
      0.21333     -0.23748
      0.21342     -0.28013
      0.21351     -0.33469
      0.21361        -0.39
       0.2137     -0.45014
      0.21379     -0.51757
      0.21388     -0.57952
      0.21397     -0.62895
      0.21406     -0.65033
      0.21415     -0.62415
      0.21424     -0.56653
      0.21433      -0.4948
      0.21442     -0.41098
      0.21451     -0.32285
       0.2146     -0.23605
      0.21469     -0.15075
      0.21478    -0.082682
      0.21488    -0.048452
      0.21497    -0.035896
      0.21506    -0.034975
      0.21515    -0.039426
      0.21524    -0.037669
      0.21533     -0.03559
      0.21542    -0.040367
      0.21551     -0.04823
       0.2156    -0.058061
      0.21569    -0.070478
      0.21578    -0.082578
      0.21587     -0.10043
      0.21596      -0.1311
      0.21605     -0.16366
      0.21615     -0.19006
      0.21624     -0.20195
      0.21633     -0.18725
      0.21642      -0.1546
      0.21651      -0.1148
       0.2166    -0.065715
      0.21669   -0.0082151
      0.21678     0.050838
      0.21687      0.10874
      0.21696      0.15422
      0.21705       0.1739
      0.21714      0.17835
      0.21723      0.17815
      0.21732      0.17528
      0.21741      0.17564
      0.21751      0.18065
       0.2176      0.18846
      0.21769      0.20777
      0.21778      0.24721
      0.21787      0.29924
      0.21796      0.35825
      0.21805      0.41875
      0.21814      0.47206
      0.21823      0.52334
      0.21832      0.57807
      0.21841      0.63508
       0.2185      0.69557
      0.21859      0.75816
      0.21868      0.81878
      0.21878      0.88181
      0.21887      0.95178
      0.21896       1.0197
      0.21905       1.0795
      0.21914       1.1227
      0.21923       1.1383
      0.21932        1.134
      0.21941       1.1184
       0.2195       1.0924
      0.21959       1.0603
      0.21968       1.0234
      0.21977       0.9812
      0.21986      0.93991
      0.21995       0.9055
      0.22005      0.87559
      0.22014      0.84971
      0.22023      0.82463
      0.22032      0.79528
      0.22041      0.76873
       0.2205      0.75042
      0.22059      0.74471
      0.22068      0.75839
      0.22077      0.78525
      0.22086      0.81717
      0.22095      0.85539
      0.22104       0.8993
      0.22113       0.9421
      0.22122      0.98017
      0.22132        1.004
      0.22141       1.0023
       0.2215      0.98269
      0.22159      0.95224
      0.22168      0.91324
      0.22177      0.87122
      0.22186      0.82572
      0.22195      0.77543
      0.22204      0.72461
      0.22213      0.67632
      0.22222      0.63213
      0.22231      0.59613
       0.2224      0.56484
      0.22249      0.53388
      0.22259      0.51347
      0.22268      0.50966
      0.22277      0.53257
      0.22286      0.59594
      0.22295       0.6852
      0.22304      0.78362
      0.22313      0.88992
      0.22322      0.99846
      0.22331       1.0995
       0.2234       1.1894
      0.22349       1.2502
      0.22358       1.2625
      0.22367       1.2403
      0.22376        1.197
      0.22385       1.1385
      0.22395       1.0768
      0.22404       1.0093
      0.22413      0.93234
      0.22422      0.85254
      0.22431       0.7744
       0.2244      0.69926
      0.22449      0.63141
      0.22458      0.56718
      0.22467       0.5018
      0.22476      0.44572
      0.22485       0.4052
      0.22494      0.39043
      0.22503      0.41515
      0.22512      0.46499
      0.22522      0.52383
      0.22531       0.5897
       0.2254      0.65618
      0.22549      0.71556
      0.22558      0.76571
      0.22567      0.79072
      0.22576      0.77323
      0.22585      0.72659
      0.22594      0.66323
      0.22603      0.58841
      0.22612      0.51276
      0.22621      0.43521
       0.2263      0.35271
      0.22639      0.27254
      0.22649       0.2005
      0.22658      0.13532
      0.22667     0.077711
      0.22676     0.025077
      0.22685    -0.026633
      0.22694    -0.071456
      0.22703     -0.10536
      0.22712     -0.12371
      0.22721     -0.11991
       0.2273     -0.10084
      0.22739    -0.073949
      0.22748    -0.040988
      0.22757   -0.0059568
      0.22766     0.029081
      0.22776     0.064177
      0.22785     0.093199
      0.22794      0.10986
      0.22803      0.11857
      0.22812      0.12305
      0.22821      0.12547
       0.2283      0.12992
      0.22839      0.13473
      0.22848       0.1378
      0.22857      0.14055
      0.22866      0.14353
      0.22875      0.14666
      0.22884      0.15055
      0.22893      0.15407
      0.22902      0.15591
      0.22912      0.15764
      0.22921      0.16008
       0.2293      0.16467
      0.22939      0.17356
      0.22948      0.18395
      0.22957      0.19267
      0.22966      0.19952
      0.22975      0.20355
      0.22984      0.20304
      0.22993      0.19775
      0.23002      0.18403
      0.23011      0.15783
       0.2302       0.1234
      0.23029     0.084634
      0.23039     0.043803
      0.23048     0.004747
      0.23057     -0.03309
      0.23066    -0.070948
      0.23075     -0.10633
      0.23084      -0.1375
      0.23093     -0.16493
      0.23102     -0.18765
      0.23111     -0.20858
       0.2312      -0.2314
      0.23129     -0.25103
      0.23138     -0.26424
      0.23147      -0.2669
      0.23156     -0.25272
      0.23166     -0.22892
      0.23175     -0.20434
      0.23184     -0.17801
      0.23193     -0.15081
      0.23202     -0.12963
      0.23211       -0.117
       0.2322     -0.12405
      0.23229     -0.16403
      0.23238     -0.22401
      0.23247     -0.29102
      0.23256     -0.36101
      0.23265     -0.42544
      0.23274     -0.48196
      0.23283      -0.5317
      0.23293     -0.56389
      0.23302     -0.56832
      0.23311     -0.55169
       0.2332     -0.51795
      0.23329     -0.47446
      0.23338     -0.43215
      0.23347     -0.38222
      0.23356     -0.31826
      0.23365     -0.23642
      0.23374     -0.12868
      0.23383   -0.0071405
      0.23392      0.11299
      0.23401      0.23273
       0.2341       0.3503
       0.2342      0.45303
      0.23429      0.53539
      0.23438      0.57804
      0.23447      0.55843
      0.23456      0.49616
      0.23465      0.40995
      0.23474      0.30799
      0.23483      0.20592
      0.23492      0.10275
      0.23501   -0.0056375
       0.2351     -0.10797
      0.23519     -0.19528
      0.23528     -0.26962
      0.23537     -0.32932
      0.23546     -0.38045
      0.23556     -0.43166
      0.23565     -0.47041
      0.23574     -0.48842
      0.23583     -0.47544
      0.23592     -0.41696
      0.23601     -0.32815
       0.2361     -0.22538
      0.23619     -0.11256
      0.23628    0.0013317
      0.23637      0.11173
      0.23646      0.21852
      0.23655      0.30798
      0.23664      0.36642
      0.23673      0.40216
      0.23683      0.42077
      0.23692      0.42921
      0.23701       0.4388
       0.2371      0.44041
      0.23719      0.42648
      0.23728       0.3942
      0.23737        0.337
      0.23746      0.26353
      0.23755      0.18499
      0.23764      0.10053
      0.23773     0.011504
      0.23782    -0.073216
      0.23791     -0.14949
        0.238     -0.20386
       0.2381     -0.22071
      0.23819     -0.21198
      0.23828     -0.18867
      0.23837     -0.15582
      0.23846     -0.12342
      0.23855    -0.088675
      0.23864     -0.04718
      0.23873   -0.0044214
      0.23882     0.035974
      0.23891     0.074761
        0.239      0.10987
      0.23909      0.14577
      0.23918       0.1882
      0.23927      0.22793
      0.23937      0.25842
      0.23946      0.27234
      0.23955      0.25924
      0.23964      0.22797
      0.23973      0.18888
      0.23982      0.14184
      0.23991     0.089692
         0.24      0.03765
      0.24009    -0.012623
      0.24018    -0.051103
      0.24027    -0.066481
      0.24036    -0.067227
      0.24045    -0.061445
      0.24054    -0.051513
      0.24063    -0.043146
      0.24073    -0.036192
      0.24082    -0.028577
      0.24091    -0.025688
        0.241    -0.032498
      0.24109    -0.045257
      0.24118    -0.061221
      0.24127    -0.078124
      0.24136    -0.092059
      0.24145     -0.10521
      0.24154     -0.12019
      0.24163     -0.13587
      0.24172     -0.15196
      0.24181     -0.16925
       0.2419     -0.18735
        0.242     -0.20861
      0.24209     -0.23584
      0.24218     -0.26573
      0.24227     -0.29562
      0.24236     -0.32369
      0.24245      -0.3467
      0.24254     -0.36696
      0.24263     -0.38827
      0.24272     -0.40783
      0.24281     -0.42341
       0.2429     -0.44007
      0.24299     -0.46014
      0.24308      -0.4899
      0.24317     -0.53766
      0.24327     -0.59434
      0.24336     -0.64997
      0.24345     -0.70345
      0.24354     -0.75093
      0.24363     -0.78776
      0.24372     -0.81313
      0.24381     -0.81665
       0.2439     -0.78715
      0.24399     -0.73438
      0.24408     -0.66661
      0.24417     -0.58997
      0.24426     -0.51453
      0.24435     -0.43664
      0.24444     -0.35234
      0.24454     -0.26455
      0.24463     -0.17381
      0.24472    -0.083458
      0.24481   0.00042347
       0.2449     0.080923
      0.24499      0.16118
      0.24508      0.23117
      0.24517      0.28501
      0.24526       0.3116
      0.24535      0.29696
      0.24544      0.25336
      0.24553      0.19319
      0.24562       0.1206
      0.24571      0.04436
       0.2458    -0.034642
       0.2459     -0.11796
      0.24599     -0.19702
      0.24608     -0.26428
      0.24617     -0.32217
      0.24626     -0.37035
      0.24635     -0.41367
      0.24644     -0.45921
      0.24653     -0.49704
      0.24662     -0.52019
      0.24671      -0.5213
       0.2468     -0.48958
      0.24689     -0.43593
      0.24698     -0.37285
      0.24707     -0.30156
      0.24717     -0.22684
      0.24726     -0.15451
      0.24735    -0.086366
      0.24744    -0.034596
      0.24753    -0.012263
      0.24762    -0.010607
      0.24771    -0.022595
       0.2478    -0.042794
      0.24789    -0.061654
      0.24798    -0.084788
      0.24807     -0.11746
      0.24816     -0.15908
      0.24825     -0.21183
      0.24834     -0.27051
      0.24844     -0.32715
      0.24853     -0.38433
      0.24862     -0.44394
      0.24871     -0.49592
       0.2488     -0.53475
      0.24889     -0.54831
      0.24898     -0.52145
      0.24907     -0.46749
      0.24916      -0.4005
      0.24925     -0.32332
      0.24934     -0.24347
      0.24943     -0.16475
      0.24952    -0.087038
      0.24961     -0.02211
      0.24971     0.018007
       0.2498     0.041101
      0.24989     0.053322
      0.24998     0.059066
      0.25007     0.066372
      0.25016     0.070669
      0.25025     0.067286
      0.25034     0.057335
      0.25043     0.039836
      0.25052      0.01731
      0.25061   -0.0057712
       0.2507    -0.031555
      0.25079    -0.061948
      0.25088    -0.090673
      0.25098     -0.11411
      0.25107     -0.12528
      0.25116     -0.11521
      0.25125    -0.091786
      0.25134    -0.063665
      0.25143    -0.031745
      0.25152   0.00040777
      0.25161     0.029452
       0.2517     0.054828
      0.25179     0.068732
      0.25188     0.062676
      0.25197     0.043187
      0.25206     0.016457
      0.25215    -0.015475
      0.25224    -0.048025
      0.25234    -0.081072
      0.25243     -0.11593
      0.25252     -0.14824
      0.25261     -0.17395
       0.2527     -0.19567
      0.25279      -0.2152
      0.25288      -0.2342
      0.25297     -0.25555
      0.25306     -0.27732
      0.25315     -0.29749
      0.25324      -0.3164
      0.25333     -0.33348
      0.25342     -0.34919
      0.25351     -0.36489
      0.25361     -0.37879
       0.2537     -0.38906
      0.25379     -0.39856
      0.25388     -0.40879
      0.25397     -0.42283
      0.25406     -0.44492
      0.25415     -0.47026
      0.25424      -0.4936
      0.25433     -0.51418
      0.25442     -0.52978
      0.25451     -0.53816
       0.2546     -0.53899
      0.25469     -0.52697
      0.25478     -0.49665
      0.25488     -0.45247
      0.25497     -0.39774
      0.25506     -0.33647
      0.25515     -0.27469
      0.25524     -0.20889
      0.25533     -0.13644
      0.25542    -0.056642
      0.25551     0.033157
       0.2556      0.12721
      0.25569      0.21813
      0.25578      0.30637
      0.25587      0.39118
      0.25596      0.46578
      0.25605      0.52694
      0.25615       0.5647
      0.25624      0.56759
      0.25633      0.54515
      0.25642      0.50601
      0.25651      0.45548
       0.2566      0.40281
      0.25669      0.34523
      0.25678      0.27946
      0.25687      0.20906
      0.25696      0.13539
      0.25705     0.061728
      0.25714   -0.0055811
      0.25723    -0.070265
      0.25732     -0.13635
      0.25741     -0.19227
      0.25751     -0.23131
       0.2576      -0.2409
      0.25769     -0.20475
      0.25778     -0.13839
      0.25787    -0.058267
      0.25796     0.031912
      0.25805      0.12314
      0.25814       0.2108
      0.25823      0.29487
      0.25832      0.36129
      0.25841      0.39593
       0.2585      0.40767
      0.25859      0.40285
      0.25868      0.38822
      0.25878      0.37495
      0.25887      0.35508
      0.25896      0.32186
      0.25905      0.27367
      0.25914      0.20535
      0.25923      0.12507
      0.25932     0.043538
      0.25941    -0.040168
       0.2595     -0.12516
      0.25959     -0.20213
      0.25968     -0.26655
      0.25977      -0.3051
      0.25986     -0.30214
      0.25995     -0.27014
      0.26005     -0.22111
      0.26014     -0.15972
      0.26023    -0.095578
      0.26032    -0.027943
      0.26041     0.045936
       0.2605      0.11898
      0.26059       0.1854
      0.26068      0.24676
      0.26077      0.30261
      0.26086      0.35583
      0.26095      0.41083
      0.26104      0.46106
      0.26113      0.50168
      0.26122      0.52803
      0.26132      0.53336
      0.26141      0.52351
       0.2615      0.50498
      0.26159      0.47882
      0.26168      0.44817
      0.26177      0.41478
      0.26186      0.37867
      0.26195      0.34504
      0.26204      0.31915
      0.26213        0.298
      0.26222      0.27944
      0.26231      0.26161
       0.2624      0.24113
      0.26249      0.22075
      0.26259      0.20308
      0.26268      0.18863
      0.26277      0.17894
      0.26286      0.17253
      0.26295      0.16731
      0.26304      0.16366
      0.26313       0.1615
      0.26322      0.15927
      0.26331      0.15611
       0.2634      0.14992
      0.26349      0.13815
      0.26358      0.12247
      0.26367      0.10458
      0.26376     0.084639
      0.26385     0.063418
      0.26395     0.041289
      0.26404       0.0182
      0.26413   -0.0047118
      0.26422    -0.026112
      0.26431    -0.046942
       0.2644    -0.068534
      0.26449    -0.089862
      0.26458     -0.11016
      0.26467     -0.13113
      0.26476     -0.15324
      0.26485     -0.17917
      0.26494     -0.21238
      0.26503     -0.24824
      0.26512     -0.28203
      0.26522     -0.31225
      0.26531     -0.33604
       0.2654     -0.35203
      0.26549     -0.36044
      0.26558     -0.35667
      0.26567     -0.33636
      0.26576     -0.30296
      0.26585      -0.2583
      0.26594     -0.20717
      0.26603     -0.15613
      0.26612    -0.099865
      0.26621    -0.034872
       0.2663     0.041813
      0.26639      0.13579
      0.26649       0.2383
      0.26658      0.33873
      0.26667      0.43712
      0.26676      0.53144
      0.26685      0.61341
      0.26694      0.67943
      0.26703      0.71638
      0.26712      0.70927
      0.26721      0.67051
       0.2673      0.61144
      0.26739      0.53842
      0.26748      0.46281
      0.26757      0.38189
      0.26766       0.2919
      0.26776      0.19811
      0.26785      0.10347
      0.26794     0.010369
      0.26803    -0.075799
      0.26812     -0.15841
      0.26821     -0.24145
       0.2683     -0.31404
      0.26839     -0.36952
      0.26848     -0.39659
      0.26857     -0.38076
      0.26866     -0.33499
      0.26875      -0.2726
      0.26884     -0.19775
      0.26893     -0.11932
      0.26902    -0.038966
      0.26912      0.04444
      0.26921      0.12139
       0.2693      0.18318
      0.26939      0.23312
      0.26948      0.27198
      0.26957      0.30431
      0.26966      0.33714
      0.26975      0.36168
      0.26984      0.37159
      0.26993      0.36097
      0.27002      0.32086
      0.27011      0.26072
       0.2702      0.19121
      0.27029      0.11416
      0.27039     0.034432
      0.27048    -0.043707
      0.27057     -0.11906
      0.27066     -0.18197
      0.27075     -0.22242
      0.27084     -0.24608
      0.27093     -0.25695
      0.27102     -0.25933
      0.27111     -0.26058
       0.2712     -0.25471
      0.27129     -0.23677
      0.27138     -0.20495
      0.27147     -0.15498
      0.27156    -0.092958
      0.27166    -0.026792
      0.27175     0.043934
      0.27184      0.11814
      0.27193      0.18932
      0.27202      0.25421
      0.27211      0.30332
       0.2722      0.32555
      0.27229      0.32908
      0.27238      0.32179
      0.27247      0.30638
      0.27256      0.28887
      0.27265       0.2686
      0.27274      0.24344
      0.27283      0.21805
      0.27293      0.19629
      0.27302      0.17648
      0.27311      0.15826
       0.2732      0.13936
      0.27329      0.11631
      0.27338     0.093227
      0.27347     0.073238
      0.27356      0.05882
      0.27365     0.053916
      0.27374      0.05482
      0.27383      0.05706
      0.27392     0.060768
      0.27401     0.064932
       0.2741     0.067017
       0.2742     0.066114
      0.27429     0.057804
      0.27438     0.037032
      0.27447    0.0078112
      0.27456    -0.025861
      0.27465    -0.062942
      0.27474      -0.1009
      0.27483     -0.13912
      0.27492     -0.17794
      0.27501     -0.21449
       0.2751     -0.24586
      0.27519     -0.27379
      0.27528     -0.29996
      0.27537     -0.32429
      0.27546     -0.34747
      0.27556     -0.36983
      0.27565      -0.3909
      0.27574     -0.41254
      0.27583     -0.43683
      0.27592     -0.46103
      0.27601     -0.48257
       0.2761     -0.50021
      0.27619     -0.51184
      0.27628     -0.51723
      0.27637     -0.51683
      0.27646     -0.50852
      0.27655     -0.49055
      0.27664      -0.4641
      0.27673      -0.4293
      0.27683     -0.38898
      0.27692     -0.34674
      0.27701     -0.29909
       0.2771      -0.2441
      0.27719     -0.17889
      0.27728     -0.09901
      0.27737    -0.011043
      0.27746     0.077764
      0.27755      0.16574
      0.27764      0.24941
      0.27773      0.32525
      0.27782      0.39203
      0.27791       0.4425
        0.278      0.46918
       0.2781      0.47674
      0.27819      0.46838
      0.27828      0.44849
      0.27837      0.42389
      0.27846      0.38949
      0.27855      0.34154
      0.27864      0.27805
      0.27873      0.19467
      0.27882     0.098824
      0.27891  -0.00066768
